#{"t_start": 1632853567.3331492, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.109613,2,917.06116
-0.046933,1,917.092136
0.058715,1,917.127326
-0.02143,1,917.168116
0.011976,2,917.235353
0.046257,1,917.266373
0.048867,2,917.331294
0.042036,3,917.434321
0.067749,2,917.498
0.008864,2,917.569867
0.003248,2,917.638473
0.039354,2,917.700242
-0.033184,3,917.807093
0.047679,1,917.841647
0.039601,2,917.905076
0.006235,2,917.964365
-0.041279,1,918.001942
0.06133,3,918.098409
-0.007412,3,918.192585
-0.078031,2,918.285594
-0.002617,1,918.317488
-0.055031,2,918.386682
-0.178718,1,918.417027
-0.062018,1,918.458431
-0.058063,2,918.528529
-0.02823,2,918.58498
0.100767,2,918.644736
0.025674,1,918.67944
0.020167,2,918.74508
-0.011732,1,918.774747
0.021605,2,918.840832
0.047266,2,918.895718
0.030342,1,918.930371
0.073513,2,918.986447
0.00263,2,919.049229
0.02637,1,919.097751
-0.00101,3,919.193801
-0.046299,1,919.23187
0.039497,6,919.430691
-0.134398,2,919.496192
0.025631,2,919.563667
0.023679,2,919.626896
0.05977,2,919.697887
0.026393,3,919.786092
0.024962,2,919.852246
0.018912,1,919.892837
-0.000337,1,919.923365
0.037026,2,919.988628
-0.005557,2,920.045227
-0.191147,4,920.159688
0.032589,2,920.224393
0.026656,2,920.287825
0.037647,1,920.317803
0.009868,2,920.380759
0.017689,3,920.471492
-0.080171,1,920.511796
0.007433,3,920.602819
0.123694,1,920.642499
0.019052,2,920.707412
0.004138,1,920.746989
-0.027819,2,920.811734
-0.003851,2,920.871954
0.076896,3,920.961225
0.012633,2,921.031641
-0.059214,1,921.071889
0.003366,1,921.108809
-0.01779,2,921.181664
0.112295,2,921.253574
0.008617,3,921.347276
0.049587,2,921.415817
-0.025159,2,921.478688
-0.093528,1,921.523427
0.0116,2,921.585267
0.014251,2,921.656234
-0.022936,1,921.688107
0.05808,2,921.76572
0.033197,3,921.859803
0.026758,1,921.893818
0.032806,2,921.956634
-0.110444,1,921.98845
-0.022283,2,922.061177
0.102585,2,922.122448
0.028683,1,922.148015
-8.2e-05,2,922.207839
0.053191,3,922.313418
0.014463,1,922.352587
-0.097242,2,922.42261
-0.06305,2,922.488856
0.015583,2,922.559511
0.045292,2,922.613824
0.014006,3,922.69708
-0.064676,2,922.765759
0.0099,3,922.852868
0.007519,2,922.918289
0.034182,1,922.952943
0.035431,3,923.048939
0.055795,1,923.089074
0.015325,1,923.124467
-0.122286,2,923.186583
-0.149765,3,923.284332
-0.014658,1,923.319974
0.099245,3,923.423684
0.038831,3,923.521374
0.032899,2,923.593118
-0.011664,1,923.624606
0.012852,1,923.664321
-0.081797,2,923.726917
0.121814,1,923.767568
-0.0513,2,923.830367
-0.005478,2,923.893759
-0.027541,1,923.939354
0.056936,2,924.00848
0.020917,4,924.124648
0.00059,1,924.160222
0.110866,2,924.216557
-0.004074,2,924.284615
-0.091589,1,924.317609
0.013862,5,924.493369
0.025103,2,924.564296
-0.125185,2,924.62203
0.045288,2,924.695727
0.095874,1,924.738446
0.00813,2,924.806796
-0.016825,1,924.876032
0.044779,2,924.971714
0.053103,3,925.077342
0.007196,2,925.143137
0.040601,2,925.210906
0.062574,3,925.30621
-0.000951,2,925.369121
0.020334,2,925.437418
-0.046662,1,925.475877
0.037103,2,925.551237
-0.074815,2,925.620551
0.013758,3,925.716763
0.023756,1,925.757978
-0.00526,1,925.796442
0.059291,4,925.932995
-0.121125,2,926.003073
-0.01146,2,926.066188
0.010766,2,926.139851
0.064985,2,926.205397
0.025392,2,926.271201
-0.120186,4,926.39169
-0.050005,1,926.43016
0.01339,2,926.498482
0.088654,2,926.566429
-0.115952,2,926.6319
-0.022367,3,926.722358
-0.03444,1,926.756533
-0.002387,1,926.797761
-0.184744,3,926.882573
0.052063,2,926.944522
-0.093201,3,927.046661
0.028949,2,927.109689
0.096953,3,927.199389
0.078814,4,927.323797
0.0498,1,927.360392
-0.079717,2,927.42886
-0.009162,2,927.495852
0.018595,2,927.560385
0.100269,4,927.693165
-0.098083,1,927.730206
0.108048,3,927.830466
-0.10882,3,927.926767
0.021163,1,927.965157
0.110377,2,928.044181
0.026587,5,928.197134
-0.104808,2,928.279162
0.018689,2,928.344933
-0.036242,1,928.374548
0.039159,2,928.448863
0.057556,3,928.530592
-0.005914,2,928.598557
0.009368,2,928.674163
0.021161,1,928.705018
0.029754,2,928.771762
-0.070563,2,928.835346
0.082366,2,928.890967
-0.108304,1,928.932205
-0.122631,2,929.001027
0.007264,2,929.058016
-0.028321,3,929.164605
0.037037,1,929.191472
0.052181,1,929.22196
0.018814,2,929.284341
0.022217,3,929.379751
-0.004092,2,929.441816
0.012876,3,929.548285
-0.025649,3,929.646569
-0.004784,2,929.717087
0.048333,2,929.779882
0.019321,2,929.857854
-0.023851,2,929.924862
-0.00157,1,929.964834
-0.12496,1,929.996243
0.00312,2,930.05785
-0.042174,1,930.097582
-0.210803,1,930.129237
0.004014,3,930.224795
0.043754,1,930.260389
0.064174,4,930.392585
0.037102,3,930.478984
0.025652,1,930.518835
0.03728,7,930.731599
0.061608,3,930.829219
-0.067621,4,930.949981
-0.037689,3,931.052979
0.052421,4,931.179483
-0.01432,2,931.248345
0.004426,2,931.310442
-0.087531,2,931.368679
-0.01047,4,931.518669
-0.068774,2,931.593431
-0.032604,1,931.635721
0.071507,3,931.730462
0.011834,2,931.800574
0.038593,2,931.876787
0.013436,2,931.941832
-0.012773,2,932.004142
0.07438,2,932.073264
0.1145,2,932.134225
0.041632,2,932.201197
-0.005867,2,932.267397
-0.004948,2,932.33167
0.030102,1,932.369357
0.014192,2,932.44442
0.015172,4,932.564712
0.016528,2,932.630174
0.000175,5,932.785873
0.025529,4,932.901852
0.032759,2,932.967252
0.065604,1,933.00732
0.009243,2,933.081068
0.059522,1,933.116399
-0.022936,2,933.179753
0.027236,2,933.243629
-0.030021,2,933.311088
-0.038731,1,933.343178
0.03238,3,933.439862
-0.093631,2,933.513523
0.015744,3,933.609077
0.041356,2,933.684582
0.034029,4,933.817856
-0.023319,3,933.919058
0.021274,2,933.981974
0.018263,3,934.079021
0.027026,1,934.110087
0.004182,2,934.179224
0.055963,3,934.276572
-0.106811,1,934.301375
0.043395,1,934.336972
-0.001648,2,934.399006
-0.016025,1,934.429416
-0.003805,2,934.483786
-0.09355,3,934.568238
0.031023,2,934.638972
0.031393,2,934.699415
0.026038,2,934.764484
0.018842,1,934.819573
0.012383,3,934.910008
0.008172,1,934.950427
0.048774,2,935.019925
0.054307,2,935.081594
0.073083,4,935.215075
-0.098288,1,935.25237
-0.019347,2,935.308868
-0.031972,3,935.412527
-0.037964,2,935.480315
-0.027526,2,935.543195
-0.006773,2,935.605489
0.023936,1,935.637418
-0.283371,2,935.708827
0.01959,4,935.829962
0.026798,1,935.870345
0.028798,2,935.939693
-0.04644,2,936.007366
-0.000489,1,936.037786
0.050708,2,936.101822
0.015832,3,936.187523
-0.006947,2,936.248208
0.003523,1,936.282475
0.002425,1,936.324061
0.036131,1,936.364402
0.026937,2,936.429834
0.021142,1,936.465452
0.031232,2,936.532112
-0.029297,2,936.597405
0.050681,2,936.656615
-0.050006,2,936.717495
-0.007624,2,936.778286
0.018913,2,936.837676
0.029785,3,936.93015
-0.005004,1,936.964623
-0.062334,2,937.03375
0.052341,2,937.09613
-0.027894,2,937.169248
0.122047,2,937.234387
0.069466,2,937.299977
-0.09375,2,937.375701
0.037091,2,937.439304
0.077297,1,937.476386
0.0208,2,937.544388
0.109663,2,937.612463
-0.205844,1,937.640907
-0.118771,1,937.67687
0.014354,2,937.749618
-0.009661,2,937.818019
-0.003385,1,937.846302
0.000983,2,937.919518
0.016069,1,937.956732
0.039823,2,938.020688
0.016369,3,938.130047
0.059905,1,938.170456
-0.015869,1,938.205403
0.028848,3,938.292199
-0.03592,2,938.352389
-0.000605,4,938.478698
0.034103,1,938.50913
0.032042,4,938.634719
0.090082,3,938.730412
0.02416,1,938.760659
0.077282,2,938.817845
-0.025891,1,938.857354
-0.005278,1,938.897002
-0.10642,4,939.03029
0.026576,2,939.101217
-0.003451,4,939.239583
0.016001,2,939.303912
0.015986,1,939.339107
-0.002281,1,939.37122
0.018765,1,939.409625
0.075356,2,939.478359
-0.027739,1,939.515932
0.029161,1,939.55955
-0.093447,2,939.62506
0.023935,3,939.724896
0.028656,2,939.794244
0.013316,3,939.890857
0.038066,2,939.958931
0.119963,2,940.017744
-0.009258,2,940.091014
0.01222,2,940.154783
-0.057719,2,940.217265
-0.009236,2,940.283355
0.164995,2,940.343723
0.127248,2,940.410795
-0.005736,2,940.475309
-0.01273,1,940.516416
0.044408,1,940.547824
0.038974,1,940.582083
0.030535,1,940.616111
-0.215618,2,940.683486
-0.02858,1,940.73028
-0.09894,1,940.75775
0.015603,3,940.84828
-0.00214,4,940.98734
-0.023401,1,941.030576
0.052541,2,941.083211
-0.018258,2,941.154323
-0.014115,1,941.185464
0.064688,4,941.319767
0.015346,2,941.376633
0.056351,1,941.414558
-0.013379,2,941.496261
0.02424,3,941.583293
0.039339,2,941.65526
0.091645,2,941.71435
0.020988,1,941.752367
0.034298,2,941.821276
-0.05494,2,941.88382
0.015765,4,942.007544
-0.116579,1,942.043317
-0.203855,3,942.139325
-0.121224,5,942.289062
0.005062,3,942.391575
0.044849,1,942.426786
0.004123,2,942.491884
-0.112429,4,942.626019
0.003049,8,942.881462
0.04753,3,942.982152
-0.011518,2,943.050169
-0.001007,3,943.147802
-0.014269,1,943.188004
0.01065,2,943.254496
-0.013866,2,943.319086
0.024729,2,943.399222
0.07469,2,943.46387
0.040714,1,943.495555
-0.057278,2,943.563242
0.041153,2,943.627301
-0.003172,2,943.692909
0.035983,2,943.760405
-0.0084,2,943.8245
-0.166276,2,943.901468
0.014034,2,943.968839
0.005637,2,944.041514
0.044942,1,944.081574
0.038114,4,944.193814
-0.055248,2,944.254043
-0.031659,2,944.320139
0.047002,2,944.387206
-0.013543,2,944.447402
0.110746,2,944.511414
-0.058187,3,944.611271
-0.011982,1,944.650706
0.046965,1,944.691824
-0.034204,2,944.768145
0.028264,2,944.832271
0.026165,1,944.866448
0.00406,2,944.922819
0.02271,2,944.987131
-0.00734,2,945.055053
0.003071,1,945.092566
0.025544,2,945.165485
0.029542,2,945.23054
-0.014001,2,945.289901
0.02831,2,945.358107
0.016341,2,945.42221
0.044697,2,945.488638
-0.032991,2,945.555266
0.049264,4,945.699647
0.012918,1,945.736195
0.122846,3,945.833263
0.004395,1,945.873359
0.021227,3,945.97332
0.095804,2,946.046253
0.035108,1,946.086068
-0.01422,1,946.116648
-0.00398,4,946.232776
0.099263,3,946.32826
-0.000225,2,946.388628
0.07985,1,946.432539
-0.005091,4,946.573584
0.000119,3,946.673038
0.001718,1,946.704195
-0.168288,2,946.777763
-0.029735,1,946.808936
0.02545,4,946.953915
-0.358148,2,947.023969
-0.058789,2,947.102578
-0.016578,2,947.176528
0.030192,1,947.20472
0.05619,1,947.248363
-0.026088,2,947.312828
-0.091527,1,947.339273
0.094871,2,947.414516
-0.020426,3,947.518486
-0.207388,1,947.565178
0.055056,2,947.624142
-0.02645,2,947.686476
-0.019821,3,947.786738
-0.062474,2,947.843645
0.005628,1,947.875188
0.039552,2,947.941877
0.009467,3,948.044147
-0.039497,3,948.158949
0.081017,3,948.246611
0.019252,2,948.312162
-0.081956,2,948.382493
0.018146,3,948.471049
0.022548,2,948.534358
0.034224,3,948.623486
-0.10769,2,948.692582
-0.02949,2,948.766865
-0.003945,1,948.790162
-0.009252,2,948.850565
0.075659,5,948.997195
0.074682,2,949.060323
0.049597,3,949.164221
-0.046411,3,949.253627
0.07968,3,949.36002
-0.017321,2,949.437056
0.01802,2,949.503669
0.015323,2,949.570707
-0.001871,2,949.636967
0.011908,1,949.663764
-0.213808,2,949.736306
0.033815,2,949.80448
0.000849,1,949.849972
-0.111221,2,949.911346
0.054893,2,949.977518
-0.101472,3,950.065807
-0.082724,1,950.105803
-0.020161,1,950.135804
0.044869,2,950.205251
0.044984,1,950.240026
-0.067473,1,950.279661
-0.104796,2,950.344226
-0.038666,3,950.432891
-0.053289,2,950.491846
0.009134,3,950.59096
0.003617,3,950.68238
0.068037,1,950.722933
0.026185,2,950.782989
0.021388,1,950.814556
0.002417,2,950.884254
0.071844,2,950.944335
0.017323,1,950.984002
0.020032,3,951.081409
0.004837,2,951.144888
0.023115,2,951.209699
0.014858,2,951.273019
-0.04665,1,951.304206
0.193533,2,951.362802
-0.005546,2,951.450626
-0.042335,3,951.545651
0.000638,5,951.705547
-0.015793,2,951.774913
0.058424,2,951.83817
0.012128,2,951.907656
-0.051726,2,951.97289
0.016032,3,952.071397
0.009051,1,952.106763
0.03822,2,952.175777
-0.038252,3,952.267697
0.016373,2,952.334121
-0.003937,1,952.369637
0.031584,2,952.441957
0.042398,3,952.530934
0.005235,2,952.596272
-0.081187,1,952.63831
0.00296,2,952.699428
-0.014242,2,952.764808
0.038313,2,952.83061
0.038287,2,952.895246
-0.006534,3,952.990172
0.09055,2,953.052152
0.019181,2,953.124175
0.036877,3,953.208467
0.06568,2,953.286808
0.060555,2,953.353744
0.008808,2,953.421824
0.03584,2,953.496205
0.060609,2,953.562468
0.009679,1,953.593724
0.090975,2,953.660529
-0.002947,1,953.696159
0.225307,2,953.763083
0.041935,2,953.830497
0.025859,2,953.897015
0.004512,2,953.960886
0.005654,2,954.029415
-0.101214,4,954.16202
0.021763,2,954.223163
0.17,2,954.281996
0.080561,1,954.316618
-0.015648,2,954.383945
0.007879,2,954.462946
-0.013503,1,954.488866
-0.010272,1,954.533654
-0.006231,1,954.564942
0.02126,2,954.634835
-0.029304,1,954.673022
0.040813,2,954.754121
-0.004069,2,954.815828
0.039518,2,954.881334
-0.035,2,954.941646
-0.079166,2,955.00877
-0.079982,6,955.203238
-0.045044,2,955.274197
-0.031272,2,955.336027
-0.126423,5,955.500274
-0.022062,2,955.572585
-0.06617,7,955.792145
0.007185,2,955.858845
-0.042039,2,955.912106
0.033573,2,955.983525
0.087891,3,956.085501
0.014036,2,956.151092
-0.066465,3,956.240575
0.111729,4,956.372366
0.03056,2,956.435008
-0.013012,2,956.502134
0.045331,2,956.567019
0.027096,3,956.65457
0.018269,3,956.75217
0.001877,2,956.82545
0.018242,1,956.861255
-0.03714,2,956.922355
0.019429,2,956.980528
0.102476,3,957.08179
0.022909,2,957.151223
-0.015453,3,957.247771
0.088698,2,957.318844
-0.040209,2,957.392275
0.046883,2,957.471305
0.098856,3,957.566546
0.103503,1,957.603294
0.137299,3,957.703991
0.046677,2,957.772636
-0.033018,2,957.835453
0.023494,3,957.923618
0.018913,3,958.040928
-0.026909,2,958.104289
0.01746,2,958.164245
0.019248,2,958.224191
-0.023518,1,958.263571
-0.112734,4,958.383042
-0.071806,3,958.48825
-0.010027,2,958.556531
-0.005206,2,958.62254
0.033135,1,958.652511
-0.072161,1,958.692955
-0.006706,2,958.75738
0.003543,2,958.826922
0.039058,3,958.90496
0.022562,1,958.940215
0.034793,2,959.005474
-0.005264,3,959.116087
-0.031323,2,959.177867
0.017807,1,959.210087
0.012602,2,959.26804
-0.017465,2,959.334855
-0.009257,2,959.40266
-0.20425,4,959.52128
0.03933,1,959.562758
-0.06521,2,959.615076
-0.013559,2,959.682756
0.065667,2,959.749806
0.0175,2,959.812765
-0.021521,3,959.903959
0.020569,3,960.007304
-0.189558,3,960.099473
0.028522,1,960.129006
0.001121,4,960.244755
0.023166,1,960.28402
0.029619,2,960.346028
0.035531,1,960.381036
-0.053256,5,960.527411
-0.028911,2,960.595692
-0.193014,4,960.728396
0.075383,2,960.794032
0.014605,1,960.828758
-0.059318,2,960.887863
-0.019399,3,960.977016
0.051505,1,961.012148
-0.105045,2,961.082098
0.029872,2,961.153931
0.067217,2,961.214341
-0.011869,3,961.323555
0.078024,2,961.396366
-0.002952,2,961.459791
0.039143,2,961.527175
0.045652,1,961.563081
-0.09614,2,961.63145
0.031828,1,961.662484
-0.013871,2,961.729002
0.014758,2,961.789763
-0.010431,2,961.852633
0.020511,4,961.978587
-0.074992,2,962.044743
0.020027,2,962.111284
0.054506,2,962.182585
-0.094162,2,962.233685
0.021855,2,962.298197
0.014058,4,962.428077
0.027587,2,962.49511
0.029096,1,962.532135
-0.017567,1,962.561223
0.1089,2,962.620682
-0.069405,1,962.660348
0.066789,2,962.726227
0.039893,2,962.791872
-0.020681,3,962.896116
-0.027623,2,962.961142
-0.004213,1,962.996465
-0.025891,2,963.067921
-0.049273,2,963.140482
0.057559,2,963.19838
-0.01963,2,963.264609
-0.008602,2,963.324288
0.007179,2,963.39084
-0.002104,1,963.42669
-0.000836,3,963.525192
0.036385,2,963.583215
0.047671,3,963.69197
-0.135551,2,963.754081
0.100478,2,963.816764
-0.024235,2,963.890514
0.025201,2,963.956734
0.028368,1,963.999939
-0.022489,2,964.066806
-0.01869,4,964.181368
-0.110249,2,964.250889
-0.031776,2,964.311153
-0.181249,2,964.385716
-0.013366,3,964.477052
-0.001804,2,964.565825
0.049676,2,964.634065
0.092445,2,964.699353
-0.050676,1,964.725257
0.000197,1,964.770006
0.00845,1,964.800193
0.028428,2,964.87461
-0.030931,2,964.935708
0.015078,1,964.969746
0.162933,4,965.092214
0.034643,2,965.155746
0.014782,1,965.191334
0.050467,3,965.293022
0.009367,3,965.386631
0.030725,1,965.42771
-0.065324,2,965.498392
-0.06119,3,965.599767
-0.047022,3,965.704709
-0.034479,3,965.793621
0.182931,2,965.861311
-0.123204,2,965.929607
0.205775,2,965.99675
0.037565,2,966.056376
-0.006509,2,966.127945
-0.009393,1,966.157541
-0.100127,3,966.257757
0.00788,1,966.290982
0.048683,1,966.332693
0.0624,2,966.396919
0.040569,2,966.457431
-0.005474,2,966.517078
-0.030308,2,966.587219
0.031155,2,966.656913
0.02625,2,966.727184
-0.01207,2,966.793046
-0.078482,2,966.852719
-0.096067,2,966.91281
-0.001065,3,967.011272
0.137673,2,967.079402
0.01685,2,967.14302
-0.003056,1,967.177891
0.001175,2,967.239832
-0.028556,1,967.269379
0.038345,1,967.304378
0.010107,2,967.362739
-0.002927,2,967.437295
-0.041702,2,967.492839
-0.02142,2,967.559026
0.039273,2,967.629903
0.024367,1,967.660369
-0.02781,1,967.695984
0.008051,2,967.758576
-0.077242,1,967.788422
-0.099358,3,967.886594
0.003432,3,967.99449
0.026603,3,968.087937
0.078704,2,968.15683
0.028116,2,968.22329
0.00537,2,968.291646
-0.016242,2,968.352914
0.042379,2,968.414936
0.023286,3,968.505504
-0.036317,3,968.604624
-0.096553,3,968.708113
-0.05618,1,968.738389
0.039438,2,968.810171
0.053528,2,968.875606
0.047813,2,968.943236
0.01144,3,969.039105
-0.016677,2,969.116069
0.078135,2,969.183449
-0.120553,2,969.249819
0.019493,1,969.295493
0.12693,2,969.357417
0.017129,4,969.496745
0.015195,4,969.622234
-0.095475,2,969.699113
-0.101183,1,969.725554
0.033584,3,969.83217
0.047857,1,969.862373
-0.013066,3,969.965966
0.003325,3,970.048286
0.055124,2,970.12438
-0.006566,2,970.195349
0.150513,2,970.255964
0.027289,2,970.318154
-0.133847,3,970.449672
0.072955,3,970.558109
0.018871,1,970.597242
0.01746,2,970.652475
-0.024203,3,970.738347
-0.166869,2,970.807886
0.011431,2,970.868105
0.049868,2,970.941857
-0.087149,2,971.001589
0.156221,3,971.102414
-0.041006,1,971.12912
-0.032257,3,971.248967
-0.020779,1,971.281083
0.022205,1,971.313707
-0.005836,3,971.412138
0.03794,1,971.448476
0.016713,2,971.51657
0.037412,2,971.59351
-0.015101,2,971.662285
0.04307,1,971.699147
-0.005335,2,971.772333
0.064495,2,971.833604
-0.232793,2,971.889005
-0.016844,3,971.985921
-0.006388,2,972.049853
-0.049382,2,972.120245
-0.043245,2,972.190498
-0.149991,1,972.217187
0.018543,1,972.257014
0.016216,2,972.307023
0.104874,4,972.428486
0.025958,2,972.49278
0.016677,3,972.58409
-0.054456,2,972.656357
-0.08666,2,972.727527
-0.044599,2,972.792907
0.048118,2,972.854571
0.009362,3,972.957033
-0.00042,2,973.019639
0.014082,2,973.089947
0.082418,2,973.155368
0.010763,1,973.19243
-0.012198,1,973.225645
0.00316,2,973.290143
0.001643,3,973.394052
0.024092,2,973.463163
0.060014,2,973.524852
0.029679,2,973.592719
0.014504,2,973.658993
0.00744,2,973.713728
-0.067977,2,973.780138
-0.067199,2,973.86084
-0.009356,3,973.963061
0.008751,2,974.025839
0.094118,2,974.088062
-0.21362,2,974.143651
0.04496,2,974.208911
0.015213,2,974.259868
0.009312,2,974.330097
-0.009548,2,974.400709
-0.001175,1,974.435421
-0.062547,2,974.511776
0.129701,1,974.552494
-0.038599,2,974.608678
0.023678,4,974.731003
0.03006,6,974.916567
-0.010495,2,974.986422
0.040895,3,975.085218
-0.001909,3,975.189773
-0.052941,4,975.310042
0.053867,3,975.415874
0.043894,1,975.446916
0.006746,2,975.505094
0.057006,2,975.571281
-0.01036,5,975.737366
0.053901,2,975.802033
-0.005733,1,975.838405
0.03369,3,975.937359
0.023143,2,975.996304
-0.039546,3,976.102527
-0.041378,1,976.137951
0.003416,1,976.178375
-0.011085,1,976.209427
-0.013261,2,976.274394
-0.047054,2,976.341558
-0.010192,1,976.367912
0.003263,4,976.501177
0.080497,4,976.627048
0.089223,2,976.692282
-0.079007,3,976.786214
0.061529,2,976.846226
0.032783,3,976.942394
-0.004666,3,977.039362
-0.083915,4,977.165746
0.016707,2,977.240346
0.04956,3,977.344641
-0.023365,2,977.412356
-0.098838,1,977.443988
0.032672,2,977.521537
-0.073601,2,977.589591
-0.050223,3,977.694175
-0.18509,3,977.819405
0.014378,2,977.887717
0.033411,3,977.993969
0.062184,1,978.034177
0.034878,2,978.104722
-0.171753,4,978.222571
-0.018111,2,978.286404
0.052655,2,978.355801
0.13616,3,978.454018
0.038812,2,978.515868
0.049269,1,978.54629
0.004914,3,978.654516
0.022505,2,978.716007
-0.07525,4,978.844605
0.010817,2,978.905308
0.013678,2,978.969069
0.016627,2,979.040763
-0.008351,1,979.086844
-0.035533,2,979.15009
-0.110872,2,979.21368
0.014568,1,979.250136
0.010793,2,979.317941
-0.071232,2,979.385101
-0.022988,1,979.43115
-0.029407,1,979.46282
0.045831,2,979.534057
-0.014504,3,979.62756
0.023014,2,979.685851
0.046428,3,979.782888
-0.040078,1,979.819965
-0.001657,3,979.923123
0.0411,2,979.990119
-0.028189,3,980.087684
-0.003096,3,980.187189
0.016269,2,980.25396
0.00803,2,980.316895
-0.01827,2,980.387553
-0.096507,3,980.483653
-0.004385,3,980.582829
-0.002174,3,980.673826
0.008682,1,980.712642
0.080147,3,980.808004
-0.012316,3,980.89839
0.019127,2,980.964163
-0.005132,3,981.057384
-0.009268,3,981.158435
0.01743,2,981.241048
0.032488,2,981.305594
0.060524,2,981.373767
0.08424,3,981.482571
0.038649,2,981.546067
0.094382,2,981.612531
0.073708,2,981.674183
-0.070298,3,981.778955
0.008429,3,981.877692
0.028477,2,981.940776
-0.107596,4,982.070961
-0.074798,7,982.298618
-0.016469,2,982.363197
0.020265,3,982.45829
0.102008,2,982.528425
0.018816,3,982.619853
0.012657,2,982.676073
0.16395,2,982.745464
0.009993,2,982.799365
0.001033,3,982.898604
-0.092698,2,982.962749
-0.108548,2,983.035972
-0.103871,2,983.104105
-0.034685,3,983.19352
-0.002349,3,983.283398
0.025066,2,983.354024
0.013357,2,983.410614
0.107253,2,983.477806
0.026217,2,983.546954
-0.034137,2,983.613706
0.058242,3,983.715767
-0.031688,2,983.778987
0.007955,1,983.820527
0.040029,2,983.879407
0.094079,4,984.009055
-0.147716,2,984.074382
-0.021563,5,984.215568
0.130177,2,984.275819
-0.031912,4,984.416272
0.039476,2,984.481899
0.026385,2,984.547557
0.035295,2,984.608013
0.091332,2,984.667211
0.02858,3,984.767802
0.036838,2,984.828436
0.092779,3,984.924381
0.061419,2,984.995173
-0.00838,2,985.071737
-0.092683,2,985.149796
0.06711,3,985.249196
-0.035635,7,985.492633
-0.052106,2,985.568132
-0.04912,5,985.731821
0.028526,3,985.842852
0.0304,4,985.980952
-0.055224,2,986.047985
-0.025272,2,986.104111
0.080057,4,986.21996
0.030721,1,986.254533
0.036297,1,986.291348
0.020593,2,986.353194
0.007248,1,986.387963
0.020365,2,986.447701
0.042674,2,986.505928
0.130055,1,986.542685
0.011129,2,986.613157
-0.029833,1,986.643677
0.000981,3,986.73856
-0.043327,3,986.839132
-0.040077,2,986.895843
-0.026278,3,986.985163
-0.081356,4,987.103105
0.034463,2,987.181213
0.011497,2,987.247466
-0.018928,3,987.340016
-0.011117,2,987.403183
0.011643,1,987.433743
0.04604,6,987.621957
0.016013,2,987.713615
-0.024485,2,987.782287
0.052766,2,987.844174
0.04133,2,987.91083
0.022601,2,987.986552
-0.112903,1,988.013938
-0.034147,1,988.055704
0.037987,1,988.085981
0.015084,2,988.160402
0.043962,1,988.195301
0.012289,3,988.295897
-0.058897,2,988.353179
-0.026422,3,988.454006
-0.002469,2,988.521468
0.000416,2,988.592197
0.025819,3,988.67596
0.007858,3,988.761135
0.032678,2,988.826436
0.01721,1,988.866643
0.063518,2,988.936684
-0.00454,2,989.003463
-0.134886,5,989.160455
0.06766,3,989.254148
0.007552,2,989.317263
-0.020298,3,989.410827
0.07266,2,989.479463
0.005392,1,989.505821
0.020046,2,989.575138
0.080544,4,989.702649
-0.001236,2,989.76471
-0.046723,2,989.83551
0.003087,2,989.906869
0.128595,1,989.948382
-0.038025,2,990.011642
-0.010622,2,990.078123
-0.032766,2,990.147396
0.005302,2,990.208127
0.06938,2,990.268378
0.029798,3,990.35921
0.024136,2,990.419508
0.022291,1,990.454332
-0.067181,2,990.53171
0.03038,3,990.622021
-0.088725,1,990.647213
0.01208,5,990.812937
0.059604,2,990.878163
-0.007328,1,990.909276
0.021927,1,990.96346
0.003502,2,991.034809
-0.060883,2,991.097065
-0.00809,2,991.168298
-0.034549,5,991.332511
0.061534,3,991.447496
-0.016425,3,991.535011
-0.050801,3,991.643339
-0.003021,2,991.707383
0.030118,2,991.784946
0.000591,2,991.852117
0.005092,3,991.946433
-0.000414,3,992.039402
0.09403,2,992.104901
0.064276,1,992.139311
0.031404,2,992.19995
0.166808,2,992.265462
-0.007261,2,992.332206
0.016157,2,992.396069
-0.18248,4,992.50675
-0.091683,2,992.572762
0.030641,2,992.638263
-0.049258,2,992.696297
-0.057698,3,992.790625
-0.018534,3,992.881214
0.04469,1,992.920676
0.002798,2,992.982055
0.016096,2,993.049164
0.001831,3,993.147501
-0.036266,2,993.209816
0.038791,4,993.33286
0.054027,2,993.398933
0.053569,2,993.475747
-0.010757,2,993.543256
-0.053626,2,993.609551
0.021148,1,993.645232
0.118058,2,993.706145
-0.007866,2,993.772103
-0.012106,1,993.812238
0.038095,2,993.879308
0.007883,3,993.973078
0.014404,2,994.040269
-0.111885,2,994.105524
-0.086951,4,994.244007
0.002314,1,994.276164
-0.277839,3,994.377472
0.016802,2,994.438551
-0.019178,3,994.540223
-0.002959,2,994.601324
0.136492,3,994.698663
-0.02357,2,994.764638
0.015669,1,994.80788
0.07314,1,994.845123
-0.014483,2,994.905928
0.056979,1,994.945582
-0.13451,2,995.006932
0.079991,2,995.07733
0.154763,1,995.108868
-0.027027,4,995.230337
-0.087575,2,995.29725
-0.098207,4,995.432924
0.036631,1,995.468328
0.016915,2,995.531741
-0.041779,1,995.564487
-0.101446,3,995.662074
0.011923,2,995.728232
0.085941,2,995.794261
-0.025711,2,995.856459
-0.06593,5,996.012353
0.022978,2,996.078192
0.046187,2,996.139012
0.009872,2,996.209637
0.04807,2,996.275001
-0.006754,2,996.343278
0.189289,2,996.404645
-0.107905,5,996.555017
-0.007492,2,996.621141
-0.001928,1,996.650939
