#{"t_start": 1632856045.556892, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.001011,1,256.250302
-0.069938,3,256.378919
0.007488,5,256.54612
-0.167936,1,256.579376
0.048538,3,256.695048
-0.041049,3,256.803938
-0.024939,1,256.843354
0.016491,3,256.960588
0.109424,3,257.080673
-0.046139,2,257.170072
-0.054337,1,257.205251
0.014045,3,257.327534
0.023034,2,257.410727
-0.096524,2,257.483305
0.223216,3,257.602486
-0.012686,1,257.637929
0.006148,1,257.680323
-0.095001,3,257.800184
-0.083556,3,257.916604
0.030993,3,258.028093
-0.004038,2,258.114224
0.050473,4,258.270417
-0.020745,4,258.42888
-0.057828,1,258.467422
0.006283,5,258.659487
-0.013283,1,258.69886
-0.023396,3,258.818274
0.016022,3,258.948475
-0.062336,3,259.05887
0.013135,2,259.139673
0.035778,3,259.25406
0.078762,3,259.37868
0.02554,3,259.498959
0.004214,1,259.540744
0.14098,4,259.683515
-0.047271,4,259.846825
-0.019037,1,259.890936
-0.129777,4,260.042797
-0.06394,5,260.235613
-0.054405,2,260.337954
0.043588,2,260.416804
0.173589,2,260.495846
-0.018367,5,260.696907
-0.017312,2,260.778562
0.055266,1,260.821843
0.023547,4,260.980187
-0.018425,2,261.063777
-0.028671,2,261.142099
-0.001404,5,261.331369
-0.035944,5,261.522412
-0.07437,2,261.60568
-0.093239,2,261.687146
-0.029468,3,261.796629
-0.023573,2,261.870575
0.030878,2,261.955921
-0.023942,4,262.118134
-0.022585,3,262.2433
-0.016976,2,262.336579
-0.027548,3,262.473028
-0.005343,5,262.659166
-0.094161,3,262.76809
0.066284,5,262.969422
-0.025439,4,263.126175
0.037536,3,263.24207
0.000535,2,263.31129
-0.020283,3,263.428558
-0.024806,2,263.516661
-0.072205,3,263.625977
0.047181,4,263.784436
0.014961,4,263.947132
0.016192,2,264.020301
-0.21354,3,264.141847
0.011817,4,264.307759
0.004881,2,264.392344
0.025037,1,264.426058
-0.013669,1,264.467813
-0.008565,6,264.695421
-0.067001,2,264.774409
-0.022428,3,264.884703
-0.001976,4,265.055946
-0.005228,4,265.202704
0.007457,2,265.284904
-0.038427,4,265.44018
0.031326,3,265.566577
0.015386,2,265.650385
-0.009782,5,265.854965
-0.040713,1,265.897733
-0.054305,2,265.988816
-0.049993,4,266.140329
-0.01029,2,266.213424
-0.013699,3,266.33635
0.038031,4,266.474032
-0.084467,2,266.549227
-0.138865,2,266.633894
-0.034323,2,266.726689
-0.0106,4,266.90365
7.3e-05,2,266.977853
-0.013183,2,267.074632
-0.005857,1,267.114956
0.008271,2,267.199903
-0.022903,2,267.279164
0.01275,2,267.353381
-0.014203,5,267.55991
-0.024107,4,267.700047
0.11383,3,267.832489
-0.014184,1,267.869712
-0.010239,5,268.058108
0.009031,3,268.185684
-0.145236,4,268.347602
-0.006673,2,268.428795
-0.010618,1,268.466838
0.000564,1,268.517114
0.095476,3,268.643262
0.000116,2,268.720967
0.098404,1,268.770626
0.008567,3,268.891932
-0.04281,1,268.926296
0.013257,2,269.014543
-0.055556,3,269.130122
0.009909,4,269.285126
0.018492,4,269.438855
0.027021,2,269.522784
-0.012293,2,269.602249
0.205356,4,269.745853
-0.045729,5,269.939999
-0.098008,1,269.985893
0.085007,2,270.064086
-0.002446,4,270.212493
-0.062163,4,270.383429
-0.08043,2,270.463187
-0.025434,3,270.576798
0.006838,3,270.685509
0.057092,2,270.760553
-0.005618,2,270.853941
-0.04282,2,270.938158
-0.193718,1,270.985524
0.004554,7,271.258582
-0.030187,4,271.394988
0.052113,5,271.589314
0.020031,4,271.743258
-0.017338,3,271.856913
-0.020431,2,271.943568
-0.079599,1,271.989957
-0.13295,4,272.142698
0.015284,2,272.225943
-0.095633,3,272.354994
0.090057,3,272.464044
-0.010334,2,272.546643
-0.10864,2,272.613838
0.049165,3,272.726086
0.052717,2,272.794924
0.024581,2,272.890469
-0.022838,3,272.993453
0.039232,2,273.078403
0.016002,3,273.206192
-0.052076,7,273.477377
-0.061726,3,273.590235
-0.002742,2,273.663653
-0.082252,5,273.859883
-0.028486,5,274.066131
-0.045457,3,274.176564
0.00517,3,274.285265
0.005416,2,274.353793
0.02208,4,274.503044
0.057314,4,274.656902
0.008821,3,274.774384
-0.000255,2,274.84947
-0.027318,5,275.049248
-0.051301,5,275.240537
-0.017152,1,275.276019
0.013721,3,275.401945
0.00561,2,275.462292
0.032638,3,275.579318
-0.030785,4,275.741026
-0.110496,1,275.781387
-0.011223,3,275.900858
-0.043056,3,276.027565
-0.067843,2,276.118806
-0.047448,2,276.196838
-0.030461,2,276.286221
-0.080134,3,276.401536
-0.040965,3,276.514181
0.013683,1,276.561368
-0.005883,2,276.634742
0.017014,3,276.750224
-0.002592,4,276.900809
0.024019,2,276.989028
-0.01318,5,277.175929
-0.028512,2,277.254344
-0.001016,2,277.338185
-0.001017,2,277.41408
-0.093834,3,277.546536
0.064102,3,277.671207
-0.089192,1,277.711093
-0.008893,1,277.751198
-6.9e-05,3,277.873035
0.043541,3,277.979405
0.024836,4,278.137285
-0.001612,2,278.208822
-0.139826,4,278.377116
-0.076718,4,278.528404
-0.010619,3,278.651629
-0.027591,5,278.839202
0.133638,2,278.922219
0.057393,2,279.009053
-0.025635,2,279.078584
0.004818,4,279.221721
-0.027793,2,279.301109
0.030427,3,279.418549
0.164395,3,279.542399
-0.014084,2,279.615118
0.031359,4,279.770567
0.018515,3,279.878269
-0.040239,2,279.957691
0.024736,2,280.043471
0.066738,5,280.227113
0.009147,1,280.275362
0.013434,4,280.436733
-0.03244,3,280.563964
-0.039383,2,280.651405
0.015528,4,280.811957
-0.078479,1,280.85166
0.059333,2,280.928307
0.032679,1,280.963757
0.000405,1,281.007308
0.02108,5,281.210496
0.005792,4,281.371352
-0.024218,2,281.458767
0.003703,1,281.50537
0.02791,5,281.716935
-0.120413,3,281.84344
-0.050636,1,281.88938
0.011149,2,281.963567
-0.008875,3,282.088983
0.001405,3,282.199613
0.059177,4,282.368581
0.013795,6,282.599236
-0.015962,5,282.794186
0.014993,3,282.919833
-0.006313,3,283.039648
-0.020535,3,283.169955
0.001906,2,283.25853
-0.035818,2,283.333138
0.001497,2,283.412841
0.025374,2,283.503753
0.006205,2,283.577364
0.037376,4,283.742171
0.001724,3,283.862993
0.047066,2,283.942877
-0.041604,1,283.976655
-0.043508,4,284.135183
-0.113702,3,284.258588
0.049424,1,284.309298
-0.064561,3,284.422318
-0.040314,1,284.457903
-0.134178,2,284.541174
-0.121287,3,284.673538
-0.003077,3,284.788501
-0.017312,5,284.977564
-0.013274,3,285.091434
-0.007581,2,285.179012
-0.019746,3,285.298677
0.015396,1,285.330349
0.013985,4,285.491584
-0.03601,2,285.56971
0.020377,4,285.733016
-0.020713,2,285.81468
-0.013139,4,285.971301
0.024188,1,286.014925
-0.315082,2,286.102023
-0.012082,3,286.231775
-0.025368,3,286.344961
-0.039808,3,286.467438
-0.001193,5,286.665408
-0.195305,3,286.779444
-0.007573,2,286.868729
-0.016104,3,286.986029
0.006815,2,287.062917
-0.022096,2,287.136739
0.013884,1,287.1712
0.052884,3,287.284788
-0.139545,1,287.320997
-0.006814,4,287.480144
0.040443,2,287.551987
-0.112197,2,287.62825
0.003425,2,287.711126
-0.005143,2,287.794278
-0.040305,4,287.956464
0.034322,4,288.123751
0.04131,2,288.209085
0.033061,1,288.252077
-0.055301,3,288.367306
0.028547,2,288.448769
-0.000494,3,288.55547
-0.000312,3,288.69104
0.005477,4,288.84649
0.013684,5,289.040511
0.133961,2,289.124081
0.066934,2,289.211895
0.000317,4,289.359067
-0.016652,1,289.395326
-0.057457,2,289.479166
0.005033,3,289.606688
-0.009117,3,289.730914
-0.007327,1,289.774772
-0.064592,2,289.861445
0.024161,2,289.934089
-0.006537,2,290.011212
-0.126291,2,290.089883
-0.038683,3,290.210171
0.151981,4,290.367892
-0.008223,4,290.533833
0.024041,3,290.650237
0.208432,2,290.734828
-0.101285,1,290.776165
-0.071361,5,290.961677
0.018693,3,291.081121
-0.111598,4,291.235745
-0.133235,1,291.288015
-0.015339,1,291.327616
0.062297,2,291.4081
0.032878,4,291.569484
0.038201,4,291.721717
0.049865,3,291.857246
-0.015373,2,291.932732
0.014071,3,292.053909
0.016905,2,292.138133
-0.020622,2,292.220037
0.011887,3,292.344359
-0.036756,3,292.470349
-0.02305,1,292.51436
-0.00964,5,292.721815
-0.06973,6,292.952396
-0.05682,2,293.021782
-0.04929,3,293.151001
-0.00012,2,293.229002
-0.00508,5,293.421794
0.023797,4,293.571699
0.001026,4,293.722983
-0.001574,2,293.81665
0.026212,3,293.941399
-0.006226,2,294.025173
-0.023378,3,294.143895
-0.027474,3,294.264029
-0.047263,3,294.396444
0.008918,4,294.564073
-0.100413,3,294.680096
0.049366,2,294.758364
0.023578,5,294.968003
0.040693,1,295.016631
0.031172,2,295.111484
0.040835,2,295.196935
0.045245,3,295.318165
0.072433,2,295.382002
0.019318,1,295.429197
0.00591,3,295.544321
-0.016383,2,295.615342
0.025849,3,295.734064
-0.026772,1,295.771817
-0.023417,2,295.850963
-0.004381,3,295.960802
0.039331,3,296.075362
-0.007475,3,296.198848
-0.081268,3,296.323938
0.033217,3,296.443723
0.045115,2,296.535729
-0.001575,2,296.621459
0.043903,2,296.70352
-0.026152,4,296.849245
0.021298,5,297.047995
-0.002223,3,297.170079
0.067466,3,297.285286
-0.008764,1,297.323746
-0.038812,2,297.384591
0.005438,3,297.507489
0.005041,2,297.593711
0.044972,2,297.667937
0.040646,1,297.715782
-0.026423,1,297.751321
0.227125,2,297.834486
-0.00341,2,297.914763
0.025931,4,298.078055
0.046417,2,298.148097
0.00838,2,298.229673
-0.003712,2,298.308211
-0.020755,3,298.440103
-0.02209,4,298.60083
0.003242,1,298.635536
-0.101325,3,298.756973
-0.074931,2,298.844787
0.036299,2,298.922071
-0.013085,3,299.033875
-0.022326,1,299.080127
0.037844,2,299.167957
-0.031037,1,299.215527
0.043986,3,299.335162
-0.008932,3,299.452666
0.018496,2,299.523729
-0.043236,2,299.612947
-0.013328,4,299.769135
0.005227,2,299.840557
-0.010684,4,299.976758
-0.056455,3,300.113396
-0.010374,4,300.257543
-0.010362,3,300.369063
0.008968,3,300.479532
0.016876,2,300.559617
-0.009147,1,300.60556
0.050896,4,300.755922
0.021611,1,300.804272
-0.002683,3,300.926998
-0.088517,2,301.004439
-0.000437,2,301.09647
0.040677,2,301.170633
-0.123105,1,301.213957
0.029771,3,301.347337
0.009291,3,301.473072
-0.016929,2,301.553119
-0.082108,3,301.661447
0.019462,3,301.796164
-0.077417,5,302.006204
0.033158,2,302.083724
-0.017095,3,302.204502
-0.016799,5,302.406671
-0.015605,4,302.567508
0.029957,2,302.652141
-0.005819,5,302.844589
-0.041721,4,302.988075
-0.023993,3,303.11357
-0.007476,5,303.305598
-0.027212,6,303.530422
-0.022205,3,303.648712
0.029732,2,303.723516
-0.025385,2,303.812811
-0.000743,4,303.958801
-0.241013,3,304.093126
-0.018196,4,304.266065
0.048199,4,304.421441
0.007965,3,304.532237
-0.017913,1,304.578676
-0.02673,3,304.69334
0.085761,3,304.822487
0.020226,3,304.947573
0.040113,1,304.989024
0.036065,3,305.103139
-0.045761,3,305.215367
0.031808,3,305.32494
0.007097,2,305.41026
-0.009972,3,305.524568
-0.115038,2,305.60473
0.000407,2,305.6964
-0.118357,2,305.777142
-0.056994,2,305.858526
0.111322,5,306.050726
-0.01466,2,306.14079
-0.028581,1,306.173121
0.052864,2,306.256894
-0.006108,3,306.37863
0.027416,1,306.425702
0.078407,2,306.510734
0.02103,3,306.624367
0.047508,1,306.669117
0.002049,2,306.732794
-0.015971,2,306.824743
0.00993,2,306.906563
0.017025,3,307.032847
-0.013464,5,307.235059
0.045813,3,307.342962
-0.132688,2,307.423916
0.002776,6,307.645835
0.196317,2,307.7256
-0.01185,4,307.87938
-0.053531,1,307.923226
-0.03777,2,308.004377
-0.017508,2,308.095106
-0.084955,3,308.206301
-0.032454,2,308.287808
-0.051872,3,308.403593
0.026642,2,308.484689
0.011158,3,308.596681
0.024823,1,308.65241
-0.048931,6,308.867096
0.060309,1,308.925235
0.103215,2,309.005402
0.030769,1,309.043105
-0.092501,3,309.211057
0.065761,2,309.299235
-0.027108,2,309.385767
0.108672,4,309.563035
0.139916,1,309.604623
0.007823,2,309.709562
0.012412,2,309.808736
-0.038204,1,309.853067
0.02396,4,310.014419
-0.000734,2,310.094657
-0.008202,3,310.207952
-0.018152,5,310.415546
-0.094315,3,310.528234
0.001332,1,310.571345
0.058796,1,310.61028
-0.051377,2,310.702812
0.039112,2,310.771642
-0.013282,1,310.818413
0.05892,2,310.889707
-0.017943,2,310.971218
0.024784,1,311.019028
0.028016,1,311.067762
0.034818,2,311.135006
-0.044159,3,311.261255
0.023556,2,311.34134
-0.150516,2,311.425078
0.019037,4,311.56939
-0.036905,4,311.721537
-0.040657,2,311.802214
0.030845,3,311.908668
-0.025948,1,311.948085
0.010919,1,311.995682
0.053138,5,312.200018
-0.009083,1,312.236023
0.069913,2,312.327274
-0.021441,4,312.492151
-0.088765,1,312.524381
-0.019222,2,312.599213
-0.087646,3,312.719363
-0.018694,1,312.759851
-0.000703,3,312.880303
-0.000803,1,312.922953
0.045213,2,313.010462
0.015521,2,313.104303
0.035926,2,313.186288
-0.006434,6,313.404787
0.012437,2,313.485374
-0.049269,4,313.640314
-0.018129,3,313.780425
0.011658,4,313.951627
0.050732,3,314.06499
-0.041993,7,314.346661
-0.004122,2,314.425439
0.092102,3,314.549727
-0.066651,1,314.58992
-0.011012,3,314.714606
0.024924,2,314.794562
0.012858,2,314.871948
0.120134,3,314.987353
-0.012244,3,315.103471
-0.00927,2,315.182471
-0.005323,2,315.25989
0.011749,5,315.455293
0.010897,2,315.548053
-0.062599,3,315.667749
0.090178,6,315.887889
0.035872,3,316.021821
0.022743,2,316.101317
-0.022549,3,316.233397
-0.021933,1,316.264442
0.054848,2,316.359097
0.025298,2,316.434356
-0.092043,1,316.473525
-0.044339,3,316.583423
-0.039547,2,316.668158
-0.012469,4,316.837481
0.023349,4,316.982226
0.019295,1,317.026729
0.006398,4,317.194348
0.053978,2,317.270925
-0.02395,5,317.468002
0.027628,2,317.555155
0.056647,3,317.686507
-0.008061,2,317.767276
-0.028948,4,317.931841
-0.062923,3,318.057688
-0.032543,1,318.097552
-0.019866,3,318.208854
0.015904,1,318.246806
0.00448,5,318.449034
-0.066837,3,318.556864
-0.014777,3,318.671653
0.036656,3,318.787496
0.052184,3,318.899
-0.077682,4,319.05857
-0.027641,2,319.136924
-0.00158,2,319.219886
-0.082986,3,319.333297
-0.015976,3,319.448337
0.026205,3,319.556342
-0.005737,2,319.641177
0.027793,2,319.718403
-0.002094,3,319.839505
0.082475,4,319.98357
-0.10825,1,320.035587
-0.055336,2,320.114036
-0.0128,2,320.196376
-0.017844,2,320.277026
0.058432,3,320.406398
0.00178,2,320.485465
-0.099453,2,320.562954
-0.036862,3,320.680157
0.032404,2,320.758592
-0.005793,2,320.83779
0.01835,3,320.956016
0.063965,2,321.03245
0.00057,2,321.114396
0.023705,4,321.291906
-0.02049,3,321.405674
0.038146,2,321.485157
-0.120578,2,321.564054
-0.013501,2,321.642487
-0.012,4,321.801399
0.089779,2,321.878488
-0.004612,2,321.952769
0.029416,5,322.157663
-0.12353,3,322.271638
0.074548,4,322.429869
0.072127,2,322.517484
-0.124553,3,322.648274
0.165038,5,322.846656
-0.081388,3,322.986611
0.036524,2,323.062838
-0.034915,3,323.183112
0.024749,3,323.281589
0.004313,2,323.359405
-0.08454,2,323.430717
-0.033,2,323.517351
0.014498,4,323.673759
0.015516,2,323.753303
0.092858,4,323.909531
-0.050139,3,324.040498
0.009851,5,324.266308
0.000539,3,324.39827
0.018959,2,324.490161
-0.112921,2,324.565421
-0.050934,1,324.607871
-0.00768,3,324.727263
0.000939,1,324.763105
-0.030102,3,324.887677
0.058868,2,324.968868
0.01829,1,325.014997
0.015541,4,325.163044
0.034804,6,325.39273
-0.009122,4,325.553488
0.007131,6,325.767832
-0.067857,5,325.970669
0.002295,2,326.043566
-0.033325,4,326.189467
0.040299,4,326.353257
-0.019304,1,326.397159
-0.027934,4,326.552432
-0.002543,3,326.660477
-0.000537,1,326.704218
-0.021782,4,326.863945
0.030761,6,327.086563
-0.083031,6,327.31109
-0.035609,3,327.429955
0.038882,3,327.558595
0.010789,4,327.722185
0.007607,2,327.817447
-0.021041,2,327.89709
-0.064381,2,327.988892
-0.01657,1,328.032365
0.020042,3,328.155118
-0.044197,2,328.24391
-0.013606,7,328.511945
0.026656,1,328.554388
-0.07676,1,328.594506
0.011586,2,328.686993
-0.023965,2,328.759932
0.02258,2,328.842793
-0.039243,3,328.960894
0.008196,3,329.092605
-0.027011,3,330.591044
0.075894,3,330.709363
-0.107063,2,330.785764
-0.042639,2,330.859947
-0.025501,2,330.939125
-0.034604,2,331.018703
0.003581,3,331.133156
0.028471,1,331.180566
0.012945,3,331.281696
0.028194,3,331.405109
-0.012557,3,331.521765
0.036669,3,331.6395
0.029186,3,331.76383
-0.173165,2,331.848018
-0.011926,2,331.931058
-0.006605,5,332.116135
-0.05713,4,332.27418
0.000136,2,332.365107
-0.029397,3,332.477804
0.017181,3,332.591142
0.044329,3,332.720227
0.026098,4,332.866675
0.039302,2,332.944469
0.055126,4,333.096245
-0.026799,4,333.259656
-0.207701,1,333.305229
0.003289,6,333.541733
-0.053732,9,333.882025
-0.035911,1,333.924896
0.096991,3,334.042792
-0.036512,2,334.110176
0.014221,2,334.178395
-0.001271,4,334.335677
0.012353,5,334.527711
-0.025792,2,334.598762
-0.127941,4,334.735373
-0.019865,4,334.904066
0.016448,3,335.019109
0.114701,1,335.054091
-0.037308,2,335.130494
-0.041288,3,335.243622
0.03313,4,335.395734
0.024188,1,335.436417
-0.056562,6,335.680438
-0.006514,2,335.768412
-0.030546,6,335.986443
-0.054479,3,336.109427
-0.016825,2,336.179545
0.021372,6,336.410009
0.071658,4,336.574852
-0.052012,2,336.648544
0.01557,6,336.866662
0.014466,2,336.946598
0.019103,1,336.985337
0.010336,2,337.067027
-0.034066,3,337.179901
0.00633,3,337.302283
-0.045542,3,337.420623
0.051795,2,337.502289
-0.046156,4,337.647144
0.085457,4,337.808703
0.033728,5,338.006498
0.013548,3,338.119143
0.040957,3,338.225415
-0.008091,2,338.308245
0.002435,2,338.380565
-0.022819,4,338.540891
-0.0671,5,338.738966
-0.06372,2,338.811448
-0.019682,4,338.977139
-0.013332,2,339.061163
-0.03062,3,339.175666
-0.037355,3,339.289907
0.006697,2,339.364862
0.03194,3,339.485851
-0.004384,4,339.639233
0.018775,6,339.880711
0.001782,2,339.95641
-0.093541,3,340.065204
-0.007462,3,340.195441
0.025714,1,340.236133
-0.040018,2,340.315422
-0.016456,2,340.410949
-0.02852,4,340.565342
-0.011401,3,340.685317
-0.033674,2,340.768374
0.010011,2,340.855693
0.003377,3,340.975689
0.003289,2,341.054295
-0.064413,3,341.173232
0.082948,3,341.288558
-0.012601,2,341.366849
0.002956,4,341.509608
-0.005514,2,341.591585
0.036704,5,341.780938
-0.06639,5,341.97018
-0.003435,6,342.197936
0.050112,2,342.276402
-0.052842,4,342.417467
-0.08923,2,342.503362
-0.031215,4,342.657798
0.046717,8,342.95978
0.024746,3,343.080103
0.034668,2,343.17187
-0.059261,2,343.252473
-0.046674,3,343.358884
-0.032761,2,343.456148
0.013221,7,343.723704
-0.02026,1,343.754023
-0.026242,4,343.898505
0.032977,3,344.016219
0.035081,4,344.167178
0.00413,3,344.284866
0.078319,2,344.361401
0.038017,4,344.525201
-0.034101,3,344.642297
-0.026416,2,344.725466
-0.021462,2,344.812341
0.002072,2,344.887672
-0.034045,4,345.049691
-0.070977,2,345.125373
0.008005,1,345.172016
0.076319,4,345.322987
-0.019133,3,345.431839
0.00402,4,345.592128
-0.006423,4,345.759988
0.009131,3,345.88222
0.093415,2,345.947266
-0.019304,1,345.991644
-0.057627,2,346.064904
-0.018293,3,346.186469
-0.008797,2,346.285386
0.029554,3,346.397661
0.013968,2,346.468298
-0.020081,6,346.694637
-0.011409,1,346.735624
0.0004,3,346.842131
0.0754,4,346.989968
-0.015126,3,347.10763
0.005832,2,347.187738
-0.013239,1,347.230884
-0.023152,2,347.326272
-0.025303,3,347.456181
-0.030358,5,347.649364
-0.003922,4,347.798766
-0.045901,4,347.963419
0.06288,3,348.086031
0.017916,3,348.196955
-0.035494,5,348.384702
0.021811,3,348.497195
0.023251,4,348.650787
0.028479,3,348.779004
-0.064153,3,348.893404
-0.021447,2,348.964829
-0.070356,2,349.052839
-0.17423,3,349.152169
0.007578,5,349.342844
-0.02242,4,349.494978
-0.007396,4,349.660141
-0.077683,3,349.761354
0.030958,5,349.959654
-0.070364,3,350.068944
-0.051555,3,350.171554
-0.002199,2,350.260348
-0.023672,3,350.380453
0.096144,3,350.476765
-0.012175,2,350.555078
-0.095419,2,350.632946
-0.025102,2,350.71113
0.031481,3,350.828973
-0.052484,1,350.864282
0.042963,5,351.04372
0.041703,4,351.205403
-0.029511,3,351.3204
-0.06864,5,351.521235
0.002802,2,351.598648
-0.045359,2,351.672484
0.025411,4,351.835482
0.000272,3,351.944409
-0.079514,1,351.995932
0.039484,6,352.228592
-0.015889,4,352.368941
0.060461,2,352.444848
0.045609,1,352.485377
0.005268,8,352.799086
-0.004708,6,353.033623
-0.070692,2,353.106941
-0.010496,3,353.23961
-0.053872,1,353.289409
0.036621,4,353.447087
-0.143742,2,353.524007
0.054047,3,353.634197
-0.014566,2,353.719171
0.054416,3,353.840034
0.036612,2,353.925829
-0.010399,2,354.004693
0.010103,7,354.275977
-0.015701,1,354.315568
0.032766,5,354.49343
0.059145,4,354.628628
-0.081929,2,354.711841
0.053192,2,354.795577
-0.015253,3,354.918164
0.027084,3,355.041608
0.017208,4,355.210759
-0.061058,4,355.360554
-0.046754,4,355.518249
-0.005392,4,355.680304
0.058055,3,355.799653
-0.00937,4,355.962517
0.01598,6,356.190631
0.078795,5,356.397758
-0.037156,4,356.545947
0.114389,1,356.590054
-0.007028,2,356.658782
-0.000332,3,356.783791
0.034016,5,356.988168
0.012418,4,357.141732
0.037051,3,357.252588
0.006416,2,357.331246
0.015225,4,357.488479
-0.001784,3,357.608403
-0.019309,1,357.64812
0.020557,2,357.727887
-0.035342,4,357.873358
0.01391,3,357.987953
-0.030034,4,358.142956
-0.235271,2,358.230227
0.01781,4,358.375602
-0.022775,2,358.453325
-0.014918,3,358.570084
0.003242,5,358.765759
0.08543,2,358.836677
-0.003371,4,358.996518
0.058526,2,359.067846
0.027667,5,359.262082
0.030184,4,359.405432
0.051041,3,359.51352
0.104932,3,359.63537
-0.036798,3,359.755897
-0.039251,4,359.908075
-0.042039,1,359.95177
-0.056584,2,360.026511
-0.008856,2,360.10329
0.014581,4,360.270957
-0.040827,3,360.369814
-0.157554,3,360.482729
-0.017877,4,360.637615
-0.076461,3,360.752995
0.00883,1,360.798272
0.019688,4,360.960787
-0.033575,3,361.074026
0.011896,3,361.183788
-0.035798,5,361.387111
0.017918,3,361.508696
0.03464,2,361.589542
-0.027969,1,361.623207
-0.022838,3,361.745274
0.020914,2,361.834628
-0.005565,1,361.894723
-0.133512,6,362.116079
-0.015975,5,362.293345
0.011977,3,362.4045
-0.044444,2,362.485411
0.021945,3,362.603907
-0.050085,3,362.712282
0.09653,2,362.798632
-0.105284,4,362.957797
-0.029133,3,363.071985
-0.041705,2,363.154946
0.021133,3,363.273265
-0.018056,1,363.32625
-0.035028,4,363.48585
-0.010951,1,363.536828
-0.125705,1,363.582584
-0.117655,2,363.65557
0.052568,5,363.839954
-0.013587,4,363.993054
-0.02049,3,364.100724
0.031178,6,364.328522
0.014719,4,364.483168
-0.076281,3,364.595175
-0.058527,4,364.754025
-0.036474,2,364.826477
0.11368,3,364.930613
-0.009755,3,365.062724
0.019865,4,365.209575
-0.036777,4,365.350475
-0.032195,4,365.493375
-0.001652,6,365.727717
-0.06237,2,365.804352
-0.043145,3,365.917408
-0.019206,3,366.026649
0.089923,3,366.148412
-0.062419,5,366.342079
0.01617,3,366.471304
-0.013747,6,366.702529
-0.010278,2,366.792607
-0.05328,3,366.910404
-0.001213,2,367.002499
-0.081757,5,367.189977
0.098827,1,367.228837
0.038382,3,367.348795
0.03182,1,367.389617
-0.024241,1,367.433004
0.016143,3,367.552705
-0.010759,6,367.791028
-0.001146,5,367.979074
-0.023349,2,368.060729
0.057765,2,368.126456
0.003094,5,368.298245
0.006772,2,368.38159
-0.097145,1,368.426913
-0.089667,2,368.524188
-0.017186,6,368.759008
0.008936,1,368.810332
-0.033549,7,369.109052
-0.183489,3,369.232235
0.004961,3,369.34558
0.00269,3,369.473169
0.103369,3,369.593107
-0.071995,5,369.78746
0.052141,5,369.985488
0.040544,1,370.025205
-0.008745,3,370.126618
-0.126142,3,370.249933
0.008729,5,370.441643
-0.014838,2,370.525299
-0.021268,4,370.66454
-0.121247,5,370.860008
-0.036673,4,371.037461
-0.076347,4,371.180201
-0.027744,2,371.255283
0.028092,2,371.335111
0.015698,3,371.45862
0.010826,2,371.538557
0.029127,2,371.625042
-0.036844,3,371.731464
-0.012072,1,371.777455
0.005329,4,371.91637
-0.019461,1,371.95648
-0.024037,3,372.080821
-0.075956,4,372.242248
-0.17174,2,372.320126
-0.045214,6,372.533745
-0.065206,3,372.639165
0.016117,1,372.680249
0.002633,3,372.79897
0.079342,2,372.877115
-0.050367,4,373.029711
-0.046549,2,373.11139
-0.032085,2,373.196987
-0.04764,2,373.266194
0.011953,1,373.317218
0.009267,2,373.398657
-0.01081,2,373.476091
0.020003,6,373.744963
0.181174,2,373.82368
0.052215,4,373.969387
-0.005361,7,374.245157
-0.021205,2,374.306683
-0.00735,2,374.394464
0.017111,5,374.582422
0.050702,1,374.634911
-0.01783,4,374.77063
-0.020319,1,374.813278
0.020293,5,375.000368
-0.029688,3,375.111864
0.015659,2,375.210076
0.003092,7,375.462692
-0.058171,3,375.581617
0.008993,4,375.739023
0.058228,3,375.855782
-0.036004,4,376.016561
-0.018471,4,376.179129
-0.022182,2,376.261597
-0.215591,4,376.420155
-0.016929,2,376.492253
0.067504,4,376.650409
0.040092,4,376.792816
0.019752,3,376.910738
0.029933,2,376.9867
-0.027034,3,377.094418
-0.000153,1,377.132365
0.047194,4,377.292069
-0.02352,4,377.449782
-0.08211,2,377.526208
0.033529,3,377.650595
0.038278,3,377.754927
0.013793,3,377.873335
-0.036203,6,378.087324
0.065647,3,378.203801
-0.009005,2,378.278404
-0.142747,3,378.39471
0.027726,2,378.476013
0.048718,2,378.550075
0.037882,4,378.709818
0.015535,1,378.745295
0.033747,2,378.829791
0.013652,2,378.908906
0.02963,2,378.98951
-0.191608,7,379.251136
-0.015829,2,379.332969
-0.036328,3,379.435364
0.038264,4,379.589476
-0.023582,2,379.691111
-0.005863,2,379.762563
-0.032687,6,379.982893
0.118463,7,380.248904
-0.025826,2,380.336532
0.060852,2,380.415311
0.008124,3,380.525908
0.033431,2,380.608742
-0.087877,5,380.813888
-0.009974,2,380.881205
-0.001359,2,380.963539
0.003649,1,380.997424
0.011588,2,381.076889
0.071334,2,381.145126
-0.014398,3,381.261159
0.022685,4,381.426338
0.00865,1,381.471634
0.010236,2,381.546552
0.033986,5,381.733493
-0.054237,1,381.782322
0.006383,2,381.848425
0.012634,4,381.998244
0.079959,2,382.07893
-0.108681,2,382.161919
-0.003068,2,382.24136
-0.196412,2,382.329516
-0.027121,2,382.412154
0.026349,3,382.53258
0.005606,2,382.618509
-0.003807,7,382.89173
-0.127338,3,383.000481
-0.042496,2,383.085088
-0.210834,2,383.164578
-0.015734,3,383.289267
0.001599,2,383.369807
-0.008919,3,383.481958
-0.009948,1,383.518205
